t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
59.51,0.01987270204081119,-0.09956877855837133,-0.1212298731970177,0.10103782353242724,-7.676057381367218e-10,-6.208710787915363e-10,0.0048200296463957295,-0.023937110867996502,-0.11370922828443228,0.07391726952698077,-5.8347937395800585e-05,0.00020639683692384486,0.01780296865336507,-0.06557563672154232,-0.10635058471293235,0.048235986203774776,1.0267204190042765e-09,1.4103567681475866e-10,0.03155339849134061,-0.1097526350887038
59.52,0.02054445908297679,-0.10316279612343228,-0.1203249349656486,0.09763524878102205,-7.632845244022631e-10,-6.393635965349298e-10,0.005523365890560738,-0.026039788468603463,-0.11279277871194884,0.07047972189126302,-5.7601266094137453e-05,0.00020389420718968455,0.018411775790350006,-0.06729573943377985,-0.10548044169628358,0.044976798338985303,1.0184450714020677e-09,1.7170978275761437e-10,0.032056760234092326,-0.11105295958120576
59.53,0.02120581361142433,-0.10670252074745155,-0.11941027206449897,0.09419775355173539,-7.590276629676918e-10,-6.576509982691975e-10,0.006224080619055168,-0.028117412766720366,-0.11186932018079948,0.06701745927178263,-5.683454150530345e-05,0.00020130586836162223,0.019013839720701305,-0.0689913878205468,-0.10460583773738567,0.04170166554390972,1.0101867851945908e-09,2.0234062276815032e-10,0.03254900704308389,-0.11232841072426604
59.54,0.02185641307557839,-0.11018538115568006,-0.11848622861468452,0.09072662366526713,-7.548369841950165e-10,-6.757257468523535e-10,0.006921966298437902,-0.030170201859177917,-0.11093919917495097,0.06353178537186631,-5.604804244379348e-05,0.00019863338313622975,0.019608991044775908,-0.07066309369203307,-0.10372710050403428,0.03841182961527124,1.0019486083125803e-09,2.3291625960578396e-10,0.033030011570755705,-0.11357972417122345
59.550000000000004,0.02249591070821684,-0.11360886076691738,-0.11755315208661198,0.08722315692635833,-7.507142554527773e-10,-6.935790871091819e-10,0.007616817867793022,-0.03219841082730869,-0.11000276450479939,0.060024013419701865,-5.524205482468912e-05,0.00019587839299986794,0.020197062744325735,-0.07231137956859193,-0.10284455912033509,0.03510854063436862,9.937336238272628e-10,2.6342340550950565e-10,0.033499648869535055,-0.1148076237104064
59.56,0.023123965775234928,-0.11697050037457149,-0.11661139317000828,0.08368866266181985,-7.466612508290283e-10,-7.112038822719972e-10,0.008308432712962548,-0.03420232917950023,-0.10906036717568897,0.056495465502165644,-5.441687148028458e-05,0.00019304261690644977,0.02077789013033957,-0.07393677644152741,-0.10195854404157409,0.031793056120927435,9.855448744476133e-10,2.938508113844753e-10,0.03395779631973114,-0.11601281973014407
59.57,0.023740243819515446,-0.12026790143143437,-0.11566130564277473,0.08012446211181035,-7.426796979778945e-10,-7.285912536926272e-10,0.00899661063738116,-0.036182278058198236,-0.10811236025552727,0.05294747271214424,-5.357279197191421e-05,0.00019012789687415812,0.02135131079007122,-0.07553982167922137,-0.10106938692640426,0.028466703341709584,9.773854195322992e-10,3.241100374172157e-10,0.034404333558663465,-0.11719601193183006
59.58,0.02434441690098458,-0.12349865192824727,-0.11470324623873716,0.07653188580551787,-7.387713354634371e-10,-7.457342387364609e-10,0.00968115382745145,-0.03813868326800589,-0.1071590987413711,0.04938137941052091,-5.271012240080578e-05,0.00018713599819992151,0.021917164535878116,-0.07712097861214813,-0.10017742050449387,0.02513084024863401,9.692582751503708e-10,3.542390055722466e-10,0.03483914240781806,-0.11835798993121356
59.59,0.024936163836178447,-0.12666033515562683,-0.11373757451439306,0.07291227423986028,-7.349378367465711e-10,-7.626237623800087e-10,0.010361866809168138,-0.04007206676103532,-0.10620093942480753,0.04579854201684405,-5.182917522231462e-05,0.00018406876508652187,0.022475293359765284,-0.07868064043500346,-0.0992829784434572,0.02178675432260049,9.611664755179077e-10,3.8425658819393373e-10,0.03526210679352335,-0.11949961656350101
59.6,0.02551517043856836,-0.12975052292793648,-0.11276465271468449,0.06926697756093711,-7.311808797442438e-10,-7.792512906137352e-10,0.011038556394787574,-0.04198305246910432,-0.10523824075613651,0.04220032800870564,-5.0930269070227194e-05,0.0001809277789266506,0.023025541395365286,-0.08021911939642465,-0.09838639521907033,0.018435719724487622,9.531130224816457e-10,4.1413590873292666e-10,0.03567311265951106,-0.12062184305118338
59.61,0.02608112975637805,-0.132766886781519,-0.11178484563775631,0.06559735692866926,-7.275021016052498e-10,-7.956101065006278e-10,0.01171103162285642,-0.04387225501733402,-0.10427136270771444,0.03858810666119572,-5.0013728604754685e-05,0.0001777143503346311,0.023567754884395935,-0.081736757443256,-0.09748800598707846,0.015079025493617454,9.451009087134534e-10,4.438740933225922e-10,0.03607204787559304,-0.12172555832037266
59.620000000000005,0.026633742305332254,-0.13570710711758116,-0.11079852049876239,0.06190478055609806,-7.239031086008743e-10,-8.116930447319244e-10,0.012379103694249822,-0.045740368280139464,-0.10330066663682372,0.034963252687034686,-4.907988437898675e-05,0.00017442993997007523,0.024101782145312972,-0.08323382999952375,-0.09658814645461977,0.011717957825236873,9.371331189891972e-10,4.734548611855509e-10,0.036458802145755406,-0.12281171355824713
59.63,0.027172716297495993,-0.1385689102254613,-0.10980604679282696,0.05819062566524886,-7.203854962272138e-10,-8.274938777980365e-10,0.013042585903159654,-0.04758812924439977,-0.10232651514813607,0.03132714415614625,-4.8129072703560036e-05,0.00017107611825398043,0.024627473545714897,-0.08471057860807592,-0.09568715275133802,0.008353808074803364,9.292126179248644e-10,5.028685166727985e-10,0.03683326691394707,-0.1238812751359188
