t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
54.11,-0.057357052486998635,0.28716832920796886,-0.04656770302569863,0.434083257539638,2.377940201802052e-10,1.2056947639575938e-09,-0.052662105409825424,-0.06696663203124735,0.03551470850140152,0.09327409165902409,-0.00040192209762320344,0.0014294422557708684,-0.0202014690392059,-0.1417227075994248,0.11697319491839846,-0.19500333929779157,2.3036872871386537e-09,-2.222976460057142e-09,0.023897229238392704,-0.24716746267780543
54.120000000000005,-0.0555884524386494,0.28634441737105654,-0.04294792117661364,0.4170656083748295,2.29342161787705e-10,1.2408337451009158e-09,-0.05063704209131479,-0.07752059199608702,0.038706698622296455,0.07994047353571647,-0.00040098475453120125,0.0014185360967455523,-0.018106262148761463,-0.14880580627216453,0.11908778823435241,-0.20336750070046875,2.3144650934012616e-09,-2.2623549416564145e-09,0.02613061690119366,-0.2521171986843768
54.13,-0.05379113765813928,0.2851824448654517,-0.03928662428177269,0.40003295852751997,2.2101502631710735e-10,1.2761197324518512e-09,-0.04861983470257291,-0.08737349873383579,0.04190653526289579,0.06663131053735527,-0.00039990157255623005,0.0014076990855506032,-0.01602600096034941,-0.15544461859701947,0.12118194598187265,-0.21171709189007104,2.3250149992572414e-09,-2.300919682430726e-09,0.02833871852928502,-0.25684248894015527
54.14,-0.05196524589681826,0.2836662680839416,-0.03558551435739544,0.3829903587236275,2.1281614165380292e-10,1.3115364780900042e-09,-0.046611458145192665,-0.09653460497106457,0.045112888195132705,0.05334533129046258,-0.0003986736283685811,0.0013970024935351095,-0.013961343539493416,-0.16165131202175015,0.12325483345175066,-0.22005593530706236,2.335333191154426e-09,-2.3386326624721795e-09,0.030521065263956856,-0.2613524137167142
54.15,-0.050110950662924834,0.2817799806507772,-0.03184629439322389,0.3659417980284743,2.0474902611693192e-10,1.3470637400797812e-09,-0.044612818300273534,-0.1050149673508439,0.04832442948755618,0.0400808301858648,-0.0003973019834773129,0.0013865181339635952,-0.011912904870089317,-0.16743850178877825,0.12530561698083775,-0.22838797235542063,2.345415927826955e-09,-2.3754516851560994e-09,0.032677209716950185,-0.2656557671744908
54.160000000000004,-0.04822846279661666,0.2795079615607901,-0.028070667968483384,0.34889027034758,1.9681724625669022e-10,1.3826739857993652e-09,-0.0426247531505852,-0.11282725877901478,0.051539833329458135,0.026835697367641447,-0.0003957876768272734,0.001376318332640658,-0.009881258118877644,-0.17281917674216543,0.1273334635560254,-0.23671726050146238,2.3552595759885332e-09,-2.411336917840833e-09,0.034806725092547716,-0.2697610677323275
54.17,-0.046318032016062896,0.27683491993943554,-0.024260338966557958,0.33183784079648926,1.8902432828521286e-10,1.4183379269018585e-09,-0.04064803406253713,-0.1199855915494394,0.054757775814831856,0.013607447515515821,-0.0003941317173918684,0.0013664759238793305,-0.007866935936737608,-0.17780663224213114,0.12933754040659692,-0.24504797091538635,2.3648605922698456e-09,-2.4462453306341224e-09,0.03690920433713466,-0.2736765696071569
54.18,-0.044379948430134736,0.2737459365205549,-0.020417011381747077,0.31478571129233573,1.8137383902684526e-10,1.4540204955750729e-09,-0.03868336721039864,-0.12650535156879525,0.05797693468902517,0.00039324730810579093,-0.00039233507676251936,0.0013570642718097913,-0.005870431790167651,-0.1824144098562487,0.13131701458518263,-0.25338438659304224,2.374215522371966e-09,-2.480136107833594e-09,0.03898425931507087,-0.2774102752628309
54.19,-0.04241454401356257,0.270226501965902,-0.016542389211553748,0.2977342848192205,1.7386931751296182e-10,1.489685747356091e-09,-0.036731395126324236,-0.1324030438015488,0.06119598906082034,-0.012810058519212904,-0.00039039868173301853,0.001348157318877422,-0.003892201316985568,-0.18665624346392862,0.13327105253750224,-0.2617309008733316,2.3833210282768685e-09,-2.5129665596987804e-09,0.041031520009622395,-0.28096994853556934
54.2,-0.04042219404073708,0.2662625522189255,-0.012638176428091183,0.2806832279011203,1.6651430521204547e-10,1.5252925610308892e-09,-0.0347926983608534,-0.1376961488852874,0.06441361908253147,-0.026005922588497748,-0.0003883234068741261,0.0013398296709983576,-0.0019326637009216465,-0.19054601138387584,0.13519881966104366,-0.27009201618783935,2.392173869151859e-09,-2.5446959453462902e-09,0.0430506337476379,-0.28436312821877735
54.21,-0.038403318474628634,0.2618405012116992,-0.008706077022378543,0.26363153087465874,1.5931233649426184e-10,1.5608010784998675e-09,-0.0328677972396687,-0.14240299072233575,0.06762850560056391,-0.03919807182191502,-0.0003861100670894089,0.0013321567388809314,7.796939629119171e-06,-0.1940976941128701,0.13709947985280432,-0.27847234289106165,2.400770917055184e-09,-2.57528183511022e-09,0.04504126444660893,-0.28759714189196445
54.22,-0.0363583833075667,0.25694727092371,-0.004747795115517444,0.2465775656910266,1.5226692624705983e-10,1.5961673311833751e-09,-0.030957153703486208,-0.1465426147404076,0.07083932977872699,-0.052390485928055223,-0.00038375941013923953,0.0013252148915997787,0.0019288301528695305,-0.19732533730185625,0.13897219504618286,-0.28687659908079827,2.4091091690755587e-09,-2.6046837729846734e-09,0.04700309188272811,-0.29067911989826084
54.230000000000004,-0.03428790185093481,0.2515703173563605,-0.0007650351309803658,0.22951914135288567,1.4538157750630181e-10,1.6313481652921279e-09,-0.029061173219011693,-0.15013467645143233,0.07404477269644201,-0.0655873773160158,-0.0003812721091242807,0.001319081420248887,0.0038301177485277056,-0.20024301972076045,0.1408161247369703,-0.2953096133257883,2.4171857222480324e-09,-2.6328591113963254e-09,0.0489358109785364,-0.29361600971581997
54.24,-0.032192435971218555,0.2456976524941581,0.003240497977516902,0.2124535568849426,1.3865976220387352e-10,1.666298549615562e-09,-0.027180206749916433,-0.15319933977352498,0.0772435149238413,-0.07879317243297362,-0.00037864875493092147,0.0013138344189587833,0.005711372389607306,-0.20286482583126497,0.1426304254982331,-0.30377632719356007,2.424997814570027e-09,-2.659769675186201e-09,0.050839131108727044,-0.2964145903856816
54.25,-0.030072597270175264,0.23931786465601695,0.007267098447825423,0.19537765139477534,1.3210494245170259e-10,1.7009736481368845e-09,-0.02531455277774546,-0.15575718430375157,0.08043423607561104,-0.09201249456803379,-0.0003758898486391064,0.0013095529911160437,0.007572336183664348,-0.2052048224537781,0.1444142504839693,-0.31228179327676103,2.4325428063881058e-09,-2.6853755559329574e-09,0.05271277542270243,-0.29908148582058103
54.26,-0.027929048207332295,0.23242012959556188,0.011313059385942799,0.17828785449697168,1.2572052660726995e-10,1.735327008279205e-09,-0.023464459363483174,-0.15782911830831511,0.08361561434535437,-0.10525014587115733,-0.00037299579385647745,0.0013063181588698857,0.009412779275855414,-0.20727704082661458,0.14616674892201809,-0.32083116111495164,2.439818186538736e-09,-2.7096397000242985e-09,0.05455648018268755,-0.301623173001174
54.27,-0.025762503163977202,0.2249942064354224,0.015376672402469014,0.16118023890104977,1.1950988812642626e-10,1.7693122059244705e-09,-0.02163012624108873,-0.15943629551681734,0.08678632602232311,-0.11851108745578447,-0.000369966888897716,0.001304213892954721,0.011232498445469667,-0.2090954650651048,0.1478870655973964,-0.32942966288040015,2.4468215726387196e-09,-2.7325214281577815e-09,0.05636999411666158,-0.30404598387725484
