t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
200.16,-5.88685582282928e-05,0.00017898944866864467,-0.006481939150774103,0.07446047753160626,3.8094481467498316e-11,-1.732587471914969e-11,-1.0344179814608834e-05,0.0002451448361731422,0.0007232257080724599,0.0032512584129199404,3.7482738240585254e-06,-3.5921223718010484e-05,-4.223368881152693e-05,0.00026355661938161227,0.009639788211255588,-0.08438773223001308,-1.2580320930964965e-11,5.360837624014587e-12,-0.00010020385297079734,0.0012433109905091034
200.17000000000002,-5.87949642367741e-05,0.00020017431552575278,-0.006325865746770975,0.07292584819651941,3.769072173547838e-11,-1.3334017996879311e-11,-8.865773568455415e-06,0.00021759203824848615,0.0010218745788533549,0.0003159807209671081,4.80838780937684e-06,-4.642874015077272e-05,-4.086063335617585e-05,0.00025498153735242,0.009782688924922584,-0.08578560003337764,-1.2260303363467034e-11,2.2304315615355933e-12,-0.00010725019310767668,0.0013061905444309793
200.18,-5.8700366286096394e-05,0.00022166325885906464,-0.00616251904534382,0.07131888278528224,3.728567137716688e-11,-9.330038738831202e-12,-7.366356255036361e-06,0.00018994310949797867,0.0013205224826733529,-0.0026177078464724455,5.86374338160015e-06,-5.6900808368234825e-05,-3.9462007228513716e-05,0.0002463502459658297,0.009916998099959384,-0.08710085671887485,-1.1940106663748065e-11,-9.007340735891719e-13,-0.00011416551091947111,0.0013670924359654418
200.19,-5.8582598479653174e-05,0.00024334799857507396,-0.005992060496107856,0.06964123239583027,3.6879750904098106e-11,-5.318199291133171e-12,-5.8486889410914135e-06,0.00016227430249445547,0.0016188761550119904,-0.005547001619433173,6.913294071106854e-06,-6.732712756087956e-05,-3.8038666753199504e-05,0.0002376510632959311,0.01004258516174002,-0.08833242270568867,-1.1620029560244986e-11,-4.030262300853974e-12,-0.00012094375827070588,0.0014259897184463266
200.20000000000002,-5.843947955219717e-05,0.00026511886056484834,-0.005814658596815299,0.06789461198795387,3.647334734988976e-11,-1.301820607892772e-12,-4.315532185778098e-06,0.00013466034358262087,0.0019166428013912835,-0.008469114620150655,7.955998100146416e-06,-7.769744588067537e-05,-3.6591475868558665e-05,0.00022887199910049693,0.010159327914097632,-0.08947930235169736,-1.1300392513601773e-11,-7.1547003874245775e-12,-0.00012757908665275898,0.0014828602334335996
200.21,-5.8268823900293976e-05,0.00028686491468723737,-0.00563048872114241,0.06608080059394422,3.6066866704825224e-11,2.7147561437881457e-12,-2.7696385937115605e-06,0.00010717480964174067,0.0022135303757452617,-0.011381280850325404,8.990819408771938e-06,-8.80015102149517e-05,-3.5121307360774776e-05,0.00022000052014414185,0.010267112638065668,-0.09054058044507168,-1.0981509772667034e-11,-1.0271574568106045e-11,-0.00013406584927750487,0.0015376866484999876
200.22,-5.806845271574284e-05,0.0003084744627463011,-0.005439732940088341,0.06420164084702744,3.5660706840459805e-11,6.7279794235703426e-12,-1.2137455010294282e-06,7.98899440536256e-05,0.0025092478567783735,-0.014280754900070013,1.0016728680237727e-05,-9.822904910928758e-05,-3.3629044140130386e-05,0.000211023757879742,0.010365834182573485,-0.09151542004751996,-1.0663691708434974e-11,-1.337771248545948e-11,-0.0001403986027012482,0.0015904561439608754
200.23000000000002,-5.783620518522739e-05,0.0003298353287868033,-0.005242579837049136,0.06225903756248797,3.5255277978698203e-11,1.0733674913245795e-11,3.4943220066518166e-07,5.287654778552307e-05,0.0028035055222275294,-0.0171648135600658,1.1032704367767148e-05,-0.0001083697844331314,-3.211558055393009e-05,0.00020192849058287156,0.010455396047301755,-0.09240306153416698,-1.0347242485265863e-11,-1.6470120378445952e-11,-0.0001465721079961409,0.0016411603513629114
200.24,-5.7569949727247865e-05,0.0003508349276800475,-0.005039224316584208,0.06025495972013492,3.485097553956538e-11,1.4728462405430642e-11,1.917209113578708e-06,2.6204772148849026e-05,0.0030960152209964916,-0.020030753855414835,1.2037733721923042e-05,-0.00011841343011615425,-3.0581823733180866e-05,0.0001927010074361296,0.010535710457952126,-0.09320281726245064,-1.0032474501862908e-11,-1.9545757428553486e-11,-0.0001525813314898735,0.0016897951159498196
200.25,-5.726759523292925e-05,0.00037136122222397984,-0.004829867407150447,0.058191429317753035,3.4448189118768146e-11,1.8707941487871186e-11,3.486936262657409e-06,-5.706190440205659e-08,0.003386490642886037,-0.022875904131220762,1.3030813817011063e-05,-0.00012834975060818104,-2.902869497793267e-05,0.0001833273162676503,0.010606698433823612,-0.09391408420242528,-9.719703648267465e-12,-2.260194108488137e-11,-0.00015842144507715109,0.001736360645964383
200.26,-5.692710225177097e-05,0.00039130288295035655,-0.0046147160583595885,0.056070519904104936,3.404733336126225e-11,2.2668739076580158e-11,5.05600785108456e-06,-2.5842645368793556e-05,0.003674647585370805,-0.02569762535222545,1.401095257385353e-05,-0.00013816855486309897,-2.7457131181663573e-05,0.00017379276929806514,0.010668289847227567,-0.09453634230563096,-9.409219692523767e-12,-2.5636018939294195e-11,-0.00016408782610589638,0.001780861501139252
