t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
206.49,-0.01118052279919038,0.09294762046074818,0.09605461227049301,-0.41254952022295355,1.3233019854092088e-09,2.4231161570772273e-09,0.009534520552298885,-0.040207850036686574,0.21808882214406974,-1.5993315734371232,0.000668162143678344,-0.00613463461594682,0.00457964996741109,-0.012542879899641547,0.1742481263513659,-1.2444692484554194,1.0171058485767962e-09,-2.0275597185905797e-09,-0.007225167932142103,-0.03860211685757621
206.5,-0.010905104581493538,0.08273952358418149,0.10097574147743195,-0.46002854878268107,1.3224520436132855e-09,2.4291904679065e-09,0.009438131711908425,-0.03497811611157964,0.2194781344935357,-1.623066505656869,0.0006947884764979807,-0.0063476809770699,0.004622802850539928,-0.013389267662927175,0.16931933363055612,-1.1853932953097672,1.0180036753207663e-09,-2.039615652638753e-09,-0.007082856930340049,-0.04327988594296242
206.51,-0.010621751266933373,0.07197351676514277,0.10585036438139386,-0.5068808321102568,1.3218464434215884e-09,2.4319399657150835e-09,0.00933846999184987,-0.02955827645840733,0.22070493590695156,-1.6450628283909186,0.0007207804046201506,-0.006558588035726973,0.004664567192298064,-0.014364667417183959,0.1642727150127386,-1.1245322112736373,1.0186979465611498e-09,-2.0486475380332327e-09,-0.006944890181298925,-0.04765172558376034
206.52,-0.01033155545388907,0.06070343683570721,0.1106738002428966,-0.5530929649310963,1.3214853509457478e-09,2.430957156512759e-09,0.009236083245948526,-0.023952624964204538,0.22176704869940114,-1.6652300139154614,0.0007461160407322994,-0.0067736500001028465,0.004704838659658233,-0.015471975011673496,0.15911437196123288,-1.062061524972437,1.0191878304224253e-09,-2.0546860442641316e-09,-0.006811690860233521,-0.05168346639922287
206.53,-0.010035658444463564,0.04898920240003466,0.11544143187004931,-0.5986628740220746,1.3213685762877597e-09,2.4265682837303658e-09,0.009131537054741942,-0.018167635083395264,0.22266248171613182,-1.6833941942033117,0.0007707732568781319,-0.006989740519409793,0.004743499630224685,-0.016720647410083892,0.15385056485865065,-0.9981601864185616,1.0194727857697895e-09,-2.0577605111028705e-09,-0.006683647947214694,-0.055344662823823894
206.54,-0.009735244044331806,0.036898918884720036,0.12014870715029997,-0.643553608686998,1.3214955795744396e-09,2.4197077687358988e-09,0.009025413507953146,-0.012228374042662554,0.22338944174621023,-1.6995218854778167,0.0007947298448444056,-0.007202827319299624,0.004780418975747412,-0.018102304010673306,0.1484876950496619,-0.9330108685519527,1.0195525522886339e-09,-2.0579002955663427e-09,-0.006561113293184245,-0.0586083538991082
206.55,-0.009431532017901267,0.024495052186689074,0.12479114420645045,-0.6876594676461717,1.3218655704532882e-09,2.4102272304496766e-09,0.008918308585845781,-0.006174347878530733,0.2239463432580176,-1.7134626716443697,0.0008179634671995729,-0.007423168065806156,0.004815452302149698,-0.01961808810107323,0.1430322868546559,-0.8667890300568676,1.0194271884747862e-09,-2.055182319085395e-09,-0.006444398896438874,-0.06144645279963778
206.56,-0.009125771389783731,0.011849127920803006,0.12936433818414397,-0.730954339875962,1.3224774636697713e-09,2.397571318813967e-09,0.008810828989774403,-2.8264035187827088e-05,0.22433181985815012,-1.725107504158526,0.00084045156329691,-0.007640214596081104,0.004848442350638602,-0.021259917438149093,0.13749096979366726,-0.799672486747312,1.0190970162514973e-09,-2.049655447368208e-09,-0.006333774391850015,-0.06383751547005996
206.57,-0.00881923317128209,-0.0009593380222292781,0.1338639642103661,-0.7734529122006166,1.3233298768853795e-09,2.3820004513447752e-09,0.008703589859279652,0.00619808996637656,0.2245447321611003,-1.734472244488803,0.0008621715891265816,-0.007856757594363497,0.004879220112207796,-0.023005224779606166,0.13187046078644293,-0.7318406768270881,1.018562649938094e-09,-2.041381779862506e-09,-0.0062294650276227305,-0.06576603688821657
206.58,-0.008513202674097461,-0.013855866410933185,0.13828577734364964,-0.8151511893508439,1.3244211333846594e-09,2.363678688384472e-09,0.008597213153308901,0.012486103794079348,0.22458417473548595,-1.7413763097929498,0.0008831009317568795,-0.008078126495128669,0.004907606383303045,-0.02484619936207623,0.12617754646752527,-0.6634652166206483,1.0178249807055058e-09,-2.0304476555062095e-09,-0.0061316501061463875,-0.0672178391216246
