t,surge,sway,heave,roll,pitch,yaw,heave_vel
4.875000000000000000e+01,-6.669030091086490504e-18,9.635808855522522052e-18,-1.157548475685106102e-03,-2.341499188608108514e-20,-3.516171886837824292e-19,4.825320577267382647e-13,-5.693696445747965275e-03
4.875999999999999801e+01,-6.679141171093091374e-18,9.634635469998094389e-18,-1.214209737640344370e-03,-2.116209114019555295e-20,-3.796719057771728188e-19,4.827979099098379269e-13,-5.638559369665795823e-03
4.877000000000000313e+01,-6.689120505170628197e-18,9.633524393450027389e-18,-1.270307340751574343e-03,-1.893459757003019924e-20,-4.074185196581597915e-19,4.830612176421401634e-13,-5.580964640007095821e-03
4.878000000000000114e+01,-6.698961704742469907e-18,9.632476260930168405e-18,-1.325816844611450718e-03,-1.673320970034693717e-20,-4.348372988136768621e-19,4.833218663340509725e-13,-5.520939481066924025e-03
4.878999999999999915e+01,-6.708658476006020397e-18,9.631491672384502972e-18,-1.380714086027910173e-03,-1.455859077394757023e-20,-4.619087614561257877e-19,4.835797426520794963e-13,-5.458512111627464650e-03
4.880000000000000426e+01,-6.718204624152445668e-18,9.630571192505517651e-18,-1.434975188893462513e-03,-1.241136867736887811e-20,-4.886136891618185093e-19,4.838347345651451907e-13,-5.393711729842267169e-03
4.881000000000000227e+01,-6.727594057517330190e-18,9.629715350605834366e-18,-1.488576573901934357e-03,-1.029213589819289592e-20,-5.149331403149789880e-19,4.840867313901889803e-13,-5.326568497842504475e-03
4.882000000000000028e+01,-6.736820791659535371e-18,9.628924640513043846e-18,-1.541494968109935557e-03,-8.201449513812823432e-21,-5.408484633480251793e-19,4.843356238370751708e-13,-5.257113526075661222e-03
4.882999999999999829e+01,-6.745878953365569985e-18,9.628199520485665745e-18,-1.593707414340428483e-03,-6.139831211469989409e-21,-5.663413097690017554e-19,4.845813040527732129e-13,-5.185378857386906300e-03
4.884000000000000341e+01,-6.754762784576841742e-18,9.627540413150158410e-18,-1.645191280425873769e-03,-4.107767339353099626e-21,-5.913936469671872020e-19,4.848236656648058897e-13,-5.111397450853205626e-03
4.885000000000000142e+01,-6.763466646237203099e-18,9.626947705458856565e-18,-1.695924268288529543e-03,-2.105708988527892908e-21,-6.159877707880616562e-19,4.850626038239530201e-13,-5.035203165380062323e-03
4.885999999999999943e+01,-6.771985022058285272e-18,9.626421748668705969e-18,-1.745884422855581561e-03,-1.340721054430178060e-22,-6.401063178689854593e-19,4.852980152462007847e-13,-4.956830743070583974e-03
4.887000000000000455e+01,-6.780312522200138337e-18,9.625962858340710286e-18,-1.795050140806871662e-03,1.806762365263483667e-21,-6.637322777271101937e-19,4.855297982539242538e-13,-4.876315792376360696e-03
4.888000000000000256e+01,-6.788443886864770754e-18,9.625571314359882179e-18,-1.843400179153090830e-03,3.716448307953458904e-21,-6.868490045912181695e-19,4.857578528162942312e-13,-4.793694771039459096e-03
4.889000000000000057e+01,-6.796373989800231760e-18,9.625247360975596935e-18,-1.890913663642394653e-03,5.594674233490204508e-21,-7.094402289693693905e-19,4.859820805888988217e-13,-4.709004968834612503e-03
4.889999999999999858e+01,-6.804097841712940922e-18,9.624991206862146783e-18,-1.937570096993483345e-03,7.441163047388526459e-21,-7.314900689444173150e-19,4.862023849525701299e-13,-4.622284490120494478e-03
4.891000000000000369e+01,-6.811610593586030758e-18,9.624803025199340292e-18,-1.983349366953286903e-03,9.255671788968922746e-21,-7.529830411896489578e-19,4.864186710514069017e-13,-4.533572236208729261e-03
4.892000000000000171e+01,-6.818907539901519215e-18,9.624682953772934229e-18,-2.028231754177468003e-03,1.103799134189072612e-20,-7.739040716969991126e-19,4.866308458299854339e-13,-4.442907887559095943e-03
4.892999999999999972e+01,-6.825984121764202701e-18,9.624631095094723757e-18,-2.072197939932051043e-03,1.278794611645818678e-20,-7.942385062104892469e-19,4.868388180697499673e-13,-4.350331885809144601e-03
4.893999999999999773e+01,-6.832835929925217416e-18,9.624647516542056809e-18,-2.115229013614559287e-03,1.450539370411254259e-20,-8.139721203577506857e-19,4.870424984245754959e-13,-4.255885415646242301e-03
4.895000000000000284e+01,-6.839458707703289125e-18,9.624732250516553820e-18,-2.157306480093122703e-03,1.619022450454230149e-20,-8.330911294727020107e-19,4.872417994554949130e-13,-4.159610386529819653e-03
4.896000000000000085e+01,-6.845848353801745432e-18,9.624885294621820219e-18,-2.198412266862097807e-03,1.784236132586308595e-20,-8.515821981026663042e-19,4.874366356645842351e-13,-4.061549414271389997e-03
4.896999999999999886e+01,-6.852000925019456311e-18,9.625106611859869715e-18,-2.238528731012813695e-03,1.946175895833747353e-20,-8.694324491934404543e-19,4.876269235279987333e-13,-3.961745802479666942e-03
4.898000000000000398e+01,-6.857912638853914089e-18,9.625396130846027258e-18,-2.277638666018129334e-03,2.104840372212443044e-20,-8.866294729460526276e-19,4.878125815281540154e-13,-3.860243523877899575e-03
4.899000000000000199e+01,-6.863579875994769606e-18,9.625753746042034362e-18,-2.315725308329560916e-03,2.260231298956668285e-20,-9.031613353391770507e-19,4.879935301850457978e-13,-3.757087201500308726e-03
4.900000000000000000e+01,-6.868999182706174435e-18,9.626179318007070185e-18,-2.352772343785800111e-03,2.412353468254314845e-20,-9.190165863114137721e-19,4.881696920867027139e-13,-3.652322089774292981e-03
4.900999999999999801e+01,-6.874167273096401496e-18,9.626672673666404896e-18,-2.388763913831520348e-03,2.561214674543173121e-20,-9.341842675978826794e-19,4.883409919187670070e-13,-3.545994055494845927e-03
4.902000000000000313e+01,-6.879081031273261111e-18,9.627233606597374075e-18,-2.423684621545412962e-03,2.706825659424567547e-20,-9.486539202158203478e-19,4.885073564931974555e-13,-3.438149558697413139e-03
4.903000000000000114e+01,-6.883737513383918118e-18,9.627861877332370634e-18,-2.457519537476479145e-03,2.849200054252399982e-20,-9.624155915941273309e-19,4.886687147760906923e-13,-3.328835633435194962e-03
4.903999999999999915e+01,-6.888133949537807350e-18,9.628557213678518375e-18,-2.490254205287645729e-03,2.988354320457318731e-20,-9.754598423420581947e-19,4.888249979146151623e-13,-3.218099868466689929e-03
4.905000000000000426e+01,-6.892267745611411031e-18,9.629319311053695919e-18,-2.521874647205832234e-03,3.124307687667339947e-20,-9.877777526525056336e-19,4.889761392630541857e-13,-3.105990387859061588e-03
4.906000000000000227e+01,-6.896136484933740219e-18,9.630147832838584375e-18,-2.552367369277661231e-03,3.257082089687801804e-20,-9.993609283355869258e-19,4.891220744079541868e-13,-2.992555831512702050e-03
4.907000000000000028e+01,-6.899737929851466425e-18,9.631042410744365885e-18,-2.581719366430044408e-03,3.386702098404993469e-20,-1.010201506478500603e-18,4.892627411923737483e-13,-2.877845335612167366e-03
4.907999999999999829e+01,-6.903070023172707324e-18,9.632002645195726378e-18,-2.609918127334935264e-03,3.513194855679236272e-20,-1.020292160727891025e-18,4.893980797392299559e-13,-2.761908513008451676e-03
4.909000000000000341e+01,-6.906130889488561363e-18,9.633028105728797377e-18,-2.636951639077584481e-03,3.636590003294540891e-20,-1.029626106191212789e-18,4.895280324737396110e-13,-2.644795433537379305e-03
4.910000000000000142e+01,-6.908918836371574678e-18,9.634118331403662464e-18,-2.662808391627684290e-03,3.756919611033282642e-20,-1.038197103953862667e-18,4.896525441449503616e-13,-2.526556604278700109e-03
4.910999999999999943e+01,-6.911432355450398446e-18,9.635272831231044741e-18,-2.687477382112827672e-03,3.874218102945600928e-20,-1.045999465209111622e-18,4.897715618463614513e-13,-2.407242949760286885e-03
4.912000000000000455e+01,-6.913670123359971843e-18,9.636491084612787046e-18,-2.710948118893756302e-03,3.988522181884447619e-20,-1.053028054998141345e-18,4.898850350356278234e-13,-2.286905792111659785e-03
4.913000000000000256e+01,-6.915631002566668246e-18,9.637772541795752035e-18,-2.733210625440912842e-03,4.099870752378392971e-20,-1.059278295557758478e-18,4.899929155533491974e-13,-2.165596831170880053e-03
4.914000000000000057e+01,-6.917314042067897755e-18,9.639116624338716905e-18,-2.754255444011845244e-03,4.208304841915458703e-20,-1.064746169273637153e-18,4.900951576409374535e-13,-2.043368124548698445e-03
4.914999999999999858e+01,-6.918718477965770077e-18,9.640522725591876028e-18,-2.774073639129059302e-03,4.313867520712357634e-20,-1.069428221237211711e-18,4.901917179575637369e-13,-1.920272067653668686e-03
